"ModelNo";"Coef1";"Coef2"
725;0,132161380679088;0,287209799384112
726;0,0223387979566287;-0,232924745152984
727;-0,104018253819622;0,133315093804156
728;-0,193631638627723;0,478932602236239
729;0,227399751823682;0,129660497525161
730;-0,117976088478592;0,437175420508925
731;0,0984040401414575;0,0231252885988588
732;-0,393944468784226;0,164365764445117
733;-0,202594993895914;0,564996507850182
734;-0,00945443098159192;1,0023636077454
735;0,073527487973865;0,231697671058405
736;0,039585608405658;0,479864437346958
737;0,00391286172038671;0,384490386706758
738;-0,165293025964248;-0,131892406996747
739;-0,464036466767116;0,446717945462506
740;-0,315327150982712;0,547219730799044
741;0,114941266270532;0,473896657808293
742;0,29940397923161;0,267505206028475
743;0,195605200478063;0,358369445612276
744;-0,475122475879358;0,720197611975579
745;0,231698185047041;0,266144843923412
746;0,138246449116699;0,329271533604454
747;-0,341912249465704;0,402269341544081
748;0,0902422502925198;0,245303779562533
749;0,431118520984256;-0,0185251625321246
750;-0,436500535057111;0,47268538263198
751;-0,366588394547542;-0,166875638432421
752;0,39742619403941;-0,116865948433489
753;-0,267111922331582;0,274577458962339
754;-0,187080200495612;0,0749779325525448
755;-0,053029379405127;0,0948391838564331
756;-0,311748870535525;0,203176643687892
757;0,595273170990896;-0,125397640359926
758;-0,0195242147511947;-0,325209670717723
759;0,0275780293664867;0,118570912961486
760;0,217804977284148;0,656563715726455
761;-0,0178914421794171;0,437830710716444
762;0,112146761216454;-0,167082342969989
763;-0,0191085742074952;0,0347464277773622
764;-0,222498831795255;0,974550292856675
765;0,169379728413962;0,150006873512303
766;0,187047344551074;0,316625035545921
767;-0,0785401836637969;0,126160804141189
768;-0,133756894594688;0,0774072413383519
769;-0,354561023309942;-0,0691395221963087
770;0,0152543657004788;0,321916747750082
771;-0,181536401229587;0,517101818716568
772;-0,186841152143281;0,0850121427500736
773;0,308819428988386;0,188946774527401
774;-0,656628680235232;0,146220370923684
775;0,258565405748097;0,770881323573306
776;0,592574397981462;0,851856400504635
777;-0,450176593153466;0,364286623862288
778;-0,437029981594166;-0,0226689875122529
779;-0,313247616848748;-0,131088059280749
780;0,0500135841441552;-0,192101436796037
781;-0,348924032818463;0,249868755602988
782;-0,441507360922322;0,828472837066484
783;-0,22976628090439;0,00672602081950081
784;-0,495469020290797;0,256459373120542
785;-0,287756978372425;0,180784655714114
786;0,0124056791300387;0,0979927078123299
787;0,267469159723433;0,0467809209432696
788;0,0500290713918251;0,879282379827877
789;0,151018707292034;-0,21457375306186
790;-0,160028863568069;0,0143259125540056
791;-0,669500714561602;0,412058119917539
792;0,119149987739333;0,313434751289036
793;0,470799310186441;0,146469818422076
794;-0,622062819360029;0,75883547250369
795;-0,226696668117092;0,135176335716715
796;-0,0225480970622434;-0,217380119779535
797;-0,322294198532192;0,0996925937664934
798;0,029587588330179;-0,00876575474903657
799;-0,416424251735993;0,319808687430205
800;0,150770161399465;0,434959405569447
801;-0,463398723835358;0,311937737196092
802;0,458483122586313;0,0499082890546841
803;0,264274891117668;0,297107411605807
804;-0,62262983398746;0,393285900633124
805;0,0453683863823703;0,144790134234273
806;-0,522667087937218;-0,156086851535779
807;-0,0641707886882896;0,0828306377687246
808;-0,251076436684871;0,0905848250320818
809;0,0686625942246618;0,348663511968246
810;0,0309355196562155;0,107166810143221
811;0,0325954941769621;0,0522969479664597
812;-0,450193139085415;0,387410752617262
813;-0,532044993139161;0,517814186008298
814;0,0740642291729461;0,119826941459948
815;-0,170326577840169;0,0154780479449275
816;-0,175128680969382;0,478225697345843
817;-0,412932922066912;0,296053615380392
818;-0,605717903607225;1,08874855460786
819;0,411867338730734;0,186703517294894
820;-0,510208889624044;0,975823072400144
821;-0,183360028416558;0,686392000430536
822;-0,28746784708743;0,132808675069675
823;0,218430118843654;0,20102372511038
824;-0,368225073951731;0,503783632921965
825;0,138203128905523;0,393115773393638
826;-0,181315310622241;1,04532882765556
827;0,284695973622002;0,0502836231013471
828;-0,511430459104279;0,102824966101891
829;-0,392257182108651;-0,198720944481736
830;-0,378714862422022;0,34438544780336
831;-0,00541486388100242;0,447516209075216
832;-0,206524663513904;0,238340922413149
833;-0,0117050652303895;0,193172103154263
834;-0,179586416653035;0,287213294791976
835;-0,377069824954719;0,108091378093974
836;-0,106909255459114;0,244655583008574
837;-0,423306725614385;0,0691659242193312
838;0,16158574925004;0,285688003113986
839;-0,0834896795880231;-0,187174943378306
840;-0,0119851826289156;0,618555249880035
841;-0,0717793087019508;0,0384046742679261
842;0,284848059330947;0,310706287688838
843;0,0725149993638479;0,370224814317291
844;-0,18362993617506;0,692353780474372
845;0,0203956607700592;0,196488041386767
846;0,127356032383336;0,0648631892623499
847;-0,0353627250853471;-0,176273367575692
848;-0,658127358539361;0,762589472270469
849;0,00494251493900488;0,230170778721655
850;-0,0248009440018759;0,220827617317547
851;-0,524601345801314;0,355462237257395
852;-0,303415198657185;-0,0719103696682245
853;-0,279398750245722;0,109708557832643
854;0,175116335832201;0,119289306050047
855;-0,153689391444286;0,046352731168274
856;-0,337572759692433;0,376896718133621
857;-0,605079187817653;0,1700038285389
858;0,0635564075541602;0,148758037886245
859;-0,143091563598509;0,232599759755497
860;-0,0410394046574203;0,0240788687358372
861;-0,0410848885816858;0,900179199525757
862;-0,237578215247609;0,174390073291016
863;0,0861608110950559;0,135845028530934
864;-0,169070408506123;0,472366074941237
865;-0,435827439524246;0,347826240233432
866;-0,335092683209273;0,116630810132651
867;-0,446479885899156;0,362671575655977
868;-0,348986564618484;1,03355277360137
869;0,300278933539475;0,640639969357184
870;-0,270779471843546;0,366537259163097
871;0,144303080693255;0,408688169428449
872;-0,115474908144426;-0,180116744171087
873;-0,0736799255306828;0,306526469937771
874;-0,461436648254244;0,0231402159515736
875;-0,091935494137354;-0,00921295186935995
876;-0,0435004835053041;0,1657296963162
877;-0,521055294938577;-0,400431859439412
878;0,284684151878035;-0,216454534607494
879;-0,291229432193115;0,178194474712707
880;-0,194398536903947;0,171500788358585
881;0,0804526168064949;-0,0225575227339527
882;-0,535548237994363;0,257129185328766
883;-0,449516953533174;1,03161574815665
884;0,0362930439086577;0,463340872265433
885;0,0433516316822747;0,156841656279052
886;0,00870746131751161;-0,238685364202494
887;-0,100199635786604;0,141835682006342
888;0,00088778266912908;0,257086835557925
889;0,516262163372742;0,0588226009697757
890;-0,129892712238897;0,44987721983962
891;-0,658840445646753;-0,139869994035116
892;0,145533730680232;-0,0484323091129748
893;-0,544871532846906;0,231395322237555
894;0,265203535655397;0,111895257067458
895;-0,241401190844683;0,433957856265173
896;-0,470726909272238;0,119941862922038
897;-0,23183922187956;0,373237598880054
898;-0,558866776391094;0,551484522535228
899;-0,453443737114474;0,353727601295742
900;-0,150597963093452;-0,252283961803901
901;-0,159902685724748;-0,153177494920212
902;-0,268515143974854;-0,0541796075465171
903;-0,534929531907908;0,433992906900129
904;-0,134116676203096;0,235738898222906
905;-0,0139939857467247;0,0557082259126848
906;-0,403871722460953;0,0327762447409152
907;-0,0857772710722437;-0,0894751864066973
908;-0,391655005197957;0,49875819903816
909;0,390001534030573;0,0604325618106943
910;-0,595750223621886;0,0309331463192461
911;-0,282499827495897;-0,0421136258293851
912;-0,667267701125438;0,274490339824426
913;-0,0120609943288524;-0,0252107802790901
914;-0,313210280230159;0,553671286948518
915;-0,638320748651753;0,530350070623694
916;-0,237112868014728;0,858157938488212
917;-0,209352586525527;0,37592540840961
918;0,134941176210165;-0,00796540239231561
919;0,214597086385901;0,265212956203294
920;0,171130016534588;0,217808981838529
921;-0,231161053943795;0,52952354893184
922;-0,140491070524258;0,541978233858203
923;-0,123637351420295;-0,0484254198348226
924;-0,0618200858238933;-0,0440489637160282
925;0,00454695730054009;0,985887236071071
926;0,126006887004538;0,556896590535506
927;-0,19633338761486;0,0991825532961623
928;-0,130069437827392;0,0462756857917383
929;-0,101663288810073;0,151002774954694
930;-0,211230243963622;-0,286231745779162
931;-0,608459336508651;0,0655789847178765
932;-0,37941027661482;0,557349329343115
933;0,0328479709517329;-0,333810806144632
934;-0,181641668175301;0,300700366648107
935;-0,777030819666712;0,383329868149818
936;-0,346681947170511;0,155638945787582
937;0,239248084740193;0,306022519318867
938;-0,476163330528988;0,101677472749541
939;-0,162097438068586;0,0999162068522008
940;0,295650279653757;0,0906713107596095
941;0,00858225549393949;-0,120319538466486
942;0,149284105073684;0,160500064998088
943;-0,0920285834814029;0,143007477723587
944;-0,354976109437297;0,0980798076314164
945;-0,229951829668567;-0,042979359144358
946;0,312831699821983;-0,342488058324361
947;-0,346379689387566;0,0510642698358485
948;-0,34930989799026;0,742618517451998
949;0,421693115567997;0,111867890254707
950;-0,329082710139143;0,262572681462875
951;-0,280644562717735;0,615295553666997
952;-0,0415251047165872;0,177035955764287
953;-0,0499111014651009;0,212427575694499
954;-0,256343603457521;0,27417140395622
955;-0,739656508498765;0,827314514540606
956;-0,271222104164829;0,0108420580597927
957;0,227445887125338;0,370400625909629
958;0,255059514014289;0,0365989802698554
959;-0,0798420337030829;0,10539701343324
960;-0,538681693372195;-0,0485852025882393
961;-0,0353368462405378;0,221969353040985
962;-0,088690780637274;0,0350763757784301
963;-0,239376195367389;0,394954606473714
964;0,391633802182916;-0,210249969300109
965;-0,353689634864407;0,0178478123217762
966;0,4966739314169;0,351199770597498
967;0,179478020961218;0,244310244978797
968;-0,102988183866682;0,276929526131167
969;-0,352449134537912;-0,297729075236731
970;-0,287402078961473;0,548167439422341
971;-0,119674042601322;-0,0068393512101632
972;-0,245659618078425;0,082728245749261
973;0,419158591750254;0,445868844176956
974;-0,318795341963298;0,391114581202878
975;-0,393983131372461;0,0808823947038742
976;0,428562234301568;0,170754644153528
977;-0,0811195035007019;0,348464877115556
978;0,183392648828328;0,294566769471872
979;-0,377896653150405;0,820660074011951
980;0,19404822632283;0,796464131839315
981;-0,516051501885751;0,321139684368561
982;-0,398794041215609;-0,18127439472565
983;0,121625216746689;0,953200270349994
984;-0,169788249845111;0,0205855219943165
985;-0,0362894640214747;0,405399245641821
986;0,0329320648590911;0,344274283188958
987;-0,16148652564622;0,462497836321705
988;0,226164563291662;-0,0991932013387725
989;0,14544073881163;0,0922729991343091
990;-0,0925790056565696;-0,108625553243389
991;0,0189307869357084;0,529818417324252
992;-0,449243291949861;0,514351672589117
993;-0,414711007420434;0,542156415775217
994;-0,292633107792802;0,070098375412602
995;-0,842215162839345;0,0358502889378255
996;0,300250154705528;-0,00510925631732975
997;0,1074821668139;0,0716252946516848
998;-0,741626471191868;0,63010551455679
999;-0,317377654999491;0,454155490660946
1000;0,165465947287834;-0,0709642432383946
