"ModelNo";"Coef1";"Coef2"
724;0,00340683643539977;0,844551705859024
725;-0,298096847065776;-0,627262472645314
726;-0,020517497700651;-0,211691753079001
727;0,108658451203205;-0,0914349610854883
728;0,127780998333595;0,400687498609752
729;-0,162241696148106;0,0465664011853297
730;0,105154267888364;0,168154397985601
731;0,136778159776697;0,153226166587588
732;-0,386888881857355;0,182527468243891
733;-0,144375826773599;0,121661096170789
734;-0,0572380249958229;0,303705286342825
735;-0,130436319752537;-0,0313459189514599
736;0,0608668037541733;0,379562183206295
737;0,0189490796155324;0,535001823245875
738;0,377369414081421;0,370294092892153
739;0,168735045093528;-0,0534691692906675
740;0,36545865937489;-0,0669339568554145
741;-0,0541478866226496;-0,284387879732977
742;0,223938992608688;0,756862219935519
743;-0,0818448782175406;0,489635368103571
744;-0,186258975374155;0,107880647225535
745;-0,161449851344201;0,587783648034749
746;-0,0847127834874844;0,603405569117705
747;0,12312608814691;0,594248807336042
748;0,0806315841587133;0,0107902715071358
749;-0,0908846010077365;0,413291311493991
750;0,0146849631604187;-0,00138538045120706
751;-0,320991999334161;0,160829174595847
752;-0,166967504053727;-0,402987652065246
753;-0,0322459938628737;0,237177659229502
754;0,0200213488477122;-0,0384627246767367
755;-0,0728128481043646;0,205069461950243
756;-0,0092645472635723;-0,192906826170018
757;0,131935241217743;0,340624964643265
758;-0,0560876677370781;-0,03265286757105
759;-0,00252445748055895;-0,544138921128959
760;-0,551179657683554;0,217596181347096
761;0,0425755399754075;0,11559596501348
762;-0,111307597387604;0,0678411171506287
763;-0,38479333098492;-0,099979891739944
764;-0,597498485589732;0,442094137261674
765;-0,465704840679162;-0,27277911686009
766;-0,625011275168714;0,0504488810164316
767;-0,599814289840657;-0,326806383493865
768;0,342603190049326;-0,121010941818264
769;0,393522565829511;0,799447622574593
770;0,00662650246808958;0,0411510067020414
771;0,00656749831447923;0,370421156964982
772;-0,466315226346246;0,411494553955457
773;-0,376171706836178;0,140288927098355
774;-0,267740869695553;0,238564445297277
775;-0,249989598719608;0,478825553987585
776;0,0754135492882564;0,981146612677936
777;-0,249854332548494;0,164077374652274
778;-0,228542895994241;0,330836926959227
779;0,438725298918777;0,143486295358105
780;-0,301511348332621;0,29993177666618
781;-0,515727269726726;0,0468301024206406
782;-0,302418148073923;0,412306105358118
783;-0,0172044109049501;0,390198853184589
784;-0,0284163296445049;0,186456630116867
785;0,00348351345200005;0,529562690055194
786;0,213138128283822;0,272247880576616
787;-0,0335935433249043;0,161043097458204
788;0,242926949449728;0,433758865491754
789;-0,353736551807851;0,408423040374791
790;-0,3497416816945;0,0538594034257332
791;-0,46523905769868;0,994411892947915
792;-0,140003283199352;0,377640794873338
793;-0,158190948591357;-0,0220471189889376
794;-0,0344068663492102;-0,0588614415703676
795;0,147586433172816;0,157355637030328
796;-0,251062898473601;0,166270635149133
797;-0,483162687031998;0,513383260586541
798;0,0249987775883042;0,268422256954136
799;0,195949467435595;0,951012633141101
800;-0,224039580383151;0,356515587852222
801;-0,02148706154822;0,578544108920116
802;-0,354809455156389;0,573625902510106
803;0,332415333463241;0,142281523973583
804;-0,132876127495973;0,636329602780271
805;0,236841013213411;0,220004255722487
806;0,0165967852835427;0,189903918692872
807;-0,103713146512343;0,453596009964566
808;0,351885659329821;0,424139560940485
809;-0,164592938433756;0,42252801553194
810;0,00767405397883079;0,0998105296178949
811;-0,434262460001079;1,06945165738284
812;-0,110835493705424;-0,0685970257938726
813;-0,388573635018276;1,05218111778896
814;0,0222663763687376;0,0733482774767219
815;0,182134505385082;0,104326647684374
816;-0,215177731824546;-0,284997763383568
817;0,245753042395413;0,0866919936832071
818;-0,0724212282189127;0,33633781626591
819;-0,943445660872146;-0,0441258177654754
820;-0,186508451821981;0,469859260502417
821;-0,253712404637863;0,215810355517461
822;0,0983884751622726;0,406628176018588
823;-0,210844558697979;0,239241676261061
824;-0,334073800280832;0,0590459843908683
825;0,179839436512459;0,627570197661492
826;-0,000563578497656442;0,00861118409944177
827;-0,465213291062106;0,310325555095972
828;-0,428908742885762;0,5327439607237
829;-0,0293486795446959;0,446320847883004
830;-0,462363323945887;0,256567114667241
831;0,337405792616236;0,707751913895897
832;-0,0818198918799706;-0,139389852089129
833;-0,228415461752374;0,188921495739423
834;0,0666682594644843;-0,0411621800831489
835;-0,704740926469132;0,204138046278868
836;0,128616604009338;0,050402272829307
837;-0,337301771181923;0,387206205643687
838;-0,324052665742546;0,126433977406969
839;-0,122767522877343;0,0548839905309941
840;0,232284999107183;0,202513096002105
841;-0,655778175156297;0,908225222760551
842;-0,0919062944540863;-0,119236820890964
843;-0,425466807604638;-0,0163989968751686
844;0,0551283651155085;0,259129783191574
845;-0,3956248830223;0,0233997737042111
846;-0,108961456912474;-0,0149726513713764
847;-0,156669218331291;-0,190300778215661
848;-0,273558141253031;0,117865951697492
849;-0,642487973674104;0,479352284896599
850;-0,142583869359884;0,6650926177673
851;-0,0139581011335552;0,550938664267307
852;0,126687167980389;0,726096883965071
853;-0,00224011566501775;0,1082584168493
854;-0,430091214802218;0,323014407212668
855;-0,420375425495383;0,590898659884068
856;-0,0809848035627473;0,204154444888416
857;0,250308800456488;0,208630660015493
858;-0,0824901838658476;0,236563030955092
859;-0,312524549104305;0,81392317771361
860;-0,03418898127538;0,202351478281439
861;0,0599364521618639;0,0928065635558576
862;0,244026548351913;0,0145240505752941
863;-0,247733470775869;0,482116842898483
864;0,0106838817032747;0,435655645712236
865;0,0696032701106959;0,307773022729135
866;-0,517130957433827;0,111421668632882
867;-0,302027005002139;-0,203512909852067
868;-0,0314182801920852;-0,00129627343022363
869;-0,195680726761277;0,403919703643093
870;-0,21031170131203;0,634424043499346
871;-0,149341935635519;0,198131499044964
872;-0,564658255161378;0,563504683374179
873;-0,972434841751929;0,249862638222851
874;0,248124690731843;0,0880428282225914
875;-0,235722128160418;0,419776948043719
876;0,0529887085530601;0,267126527587753
877;-0,0223430673563315;0,628151605682667
878;0,346437436996226;0,27019388254874
879;0,0272448162602069;0,11693724115963
880;-0,0610453492364838;0,181255341396942
881;-0,0871440138491297;0,133095999091052
882;-0,314623759254734;0,252459053740384
883;-0,0849280170052915;0,341564320737131
884;-0,16545185026425;-0,0202198994031555
885;-0,194553968348281;0,0651856823741771
886;-0,49402986606635;-0,216167780423455
887;-0,0516009030977472;-0,0173337600674911
888;-0,492249487956172;0,106025752196201
889;-0,401939946033821;0,4681896235841
890;-0,114449405791095;0,343402855368055
891;-0,155827465880942;0,4557657547604
892;0,10416691938202;0,680031709363252
893;-0,44929670755959;0,0337647622679595
894;-0,247995973893946;0,582383791375277
895;-0,592975236444485;-0,103300081557469
896;-0,568171975079315;-0,333832572997805
897;0,248420036552671;0,470445613665098
898;0,049933766327272;0,574165770118614
899;-0,127040418326619;-0,0121173495364652
900;-0,0968761101023672;0,1387296515568
901;-0,418949748147008;0,122733055252768
902;-0,398925408317474;0,628859206844794
903;-0,217924993808509;0,642794054473707
904;0,211320595521863;0,178186678902384
905;-0,151707986279441;0,280045289048882
906;-0,0272847561801139;0,169638259563095
907;-0,0445381482721623;0,0441161865954481
908;-0,12672905477798;-0,368223548885384
909;0,0904116676732307;0,0405523508158732
910;-0,0470982459778402;-0,18147050363419
911;0,185719786623821;0,245597990529796
912;0,148208339865889;0,343611056790207
913;-0,3135936463185;0,045305321189867
914;-0,174337542908813;0,0572908403538048
915;0,074014363756373;0,0191962939988419
916;-0,191728912684765;0,421125441981486
917;-0,621578875139487;0,422520521140879
918;0,407794549142261;0,294117284774537
919;-0,36824579299343;0,453580360786363
920;0,085510219138789;0,0915042949918825
921;-0,309424587878858;0,117570995632415
922;-0,389528541561762;0,147107168420728
923;0,0748273012723271;0,44273002918592
924;-0,334504181557415;0,758531204865357
925;-0,165464626744606;0,0440344930683947
926;-0,36505126051692;0,310206993533218
927;-0,0519758722954774;0,366918434870137
928;-0,286139538951654;0,37940560293104
929;0,0569051146468735;0,185697357003806
930;-0,0915774513700786;0,0113641356719672
931;-0,242881609003256;0,27802062992455
932;-0,30712417517121;0,199179484862788
933;-0,237140875254246;0,0444199031962332
934;-0,472358908209031;-0,261224106144572
935;0,176626901445715;0,149688901175467
936;-0,14279952029509;-0,0972750965674125
937;-0,433773558433099;0,225242683079355
938;0,184729699912951;0,102721276531914
939;0,0120184365926511;-0,0802123470902494
940;-0,0057017558561111;-0,248105893265167
941;-0,0762878615066636;0,0785034436990945
942;-0,566091882889427;0,0779918193154804
943;-0,077070076078419;0,142264154599245
944;-0,502574081564445;0,458490164277744
945;0,243914438219956;0,272630654991127
946;-0,0472476680518342;-0,122862157355934
947;0,423850484795184;0,430362678215116
948;-0,0575601667717493;0,262879685887786
949;0,197963902103299;-0,0656951368892061
950;0,221387484684789;0,421170951878467
951;-0,142815976101467;0,29850053248843
952;-0,396695211146024;0,568556892823457
953;0,115804710033481;-0,458426641597003
954;0,327405831343555;-0,235793529368364
955;0,0296769007313842;-0,0524442689187889
956;-0,106426929476985;-0,074728445782955
957;0,0340446466668187;0,276505745957077
958;-0,507983982005;-0,345545935132002
959;-0,207838623509273;0,663888787478772
960;-0,492878730765657;-0,225188093826045
961;-0,273175094643889;0,485623921374004
962;0,150454347483774;-0,216638792232429
963;0,438287789304523;-0,198388161143458
964;-0,253649647806191;0,0934833480165841
965;-0,311586826776361;0,726928794473208
966;-0,298407986458991;0,0339988813153919
967;-0,00910563255218535;0,597310165165369
968;0,0430532882150717;0,0971446182772384
969;-0,700111410591891;0,545761171513871
970;-0,431484226462223;0,441215404473343
971;-0,363897302044477;-0,0532741664678025
972;-0,370531831229213;0,956945731841465
973;-0,539595840530317;-0,31511102377061
974;0,142955764239062;0,0526720711150199
975;-0,0502291690122521;0,0862958007990065
976;-0,0399310952437786;0,110853401543225
977;0,00300246995122395;0,40261389029833
978;0,015439706426396;0,00226913938613209
979;-0,194878552451599;0,245162836141014
980;0,172309263416233;0,956922684145942
981;0,36207282447698;0,357094228890564
982;-0,056706221580636;-0,0419641773794089
983;0,120598821201377;0,194448615996184
984;-0,558249087415578;0,0463602588929342
985;-0,248718797429027;0,293748471003572
986;-0,14801718428188;0,256134341912863
987;-0,104316395684509;0,549363476605343
988;-0,203983251545123;0,814483273480278
989;-0,528972397331261;0,556146421770411
990;-0,053890335918823;0,324010132621152
991;-0,355655006526103;-0,0357134789088594
992;0,136475416056144;0,497813951781285
993;-0,0797778074880977;0,56755713426307
994;-0,49495784608146;0,341810882321232
995;0,0258917232267474;0,0415313890119567
996;-0,187668699768173;0,0728474673295272
997;0,0244124608093988;0,0869281686761067
998;0,517023090029316;0,281512577858499
999;-0,19034552245669;0,193390768272277
1000;0,0255423964198684;0,0607101569649956
