"No";"X_Var";"Y_Var"
277;-0,123574267289363;-0,750278789499429
277;-0,737077387765357;-0,768656605771915
277;0,0859109006798332;0,959831322682171
277;-0,792187980316661;0,804799983630741
277;-0,233448118742176;0,317481617015684
277;-1,27147350564516;1,20091537831324
277;0,427700723851722;-1,67344032264571
277;-1,86731083578076;-0,321097101411291
277;-0,522826042952098;1,38796517494029
277;-1,66604817174716;-1,54933194804618
277;4;4
277;0,326499783054569;1,25022240957708
277;0,525792216412865;-0,878549861181471
277;-0,362729104896938;-0,450706624865235
277;-0,0645488118167162;0,746238461942583
277;0,391738176948912;1,37959533493851
278;0,281895914662553;1,32751534067246
278;-0,300564464068097;-0,464210499946598
278;-0,954187246208006;1,61002090969351
278;0,871419457393827;0,825045745828352
278;0,490021048965422;-0,71899760424819
278;-0,923207596907307;1,06289665828397
278;0,976036631147025;0,0719240440532479
278;4;4
278;-0,615194595579153;-0,207370538057235
278;-1,16253858191006;0,324670624207568
278;0,297948749576566;1,68160972919961
278;-1,18609228343485;2,00571061394815
278;-0,268858521315635;-0,2337950003393
278;0,722995915376937;0,696225300548454
278;-0,663586154468068;-0,550250864278363
278;-0,764815204924869;2,3050884291974
278;0,206659570559921;2,40306469336513
278;-0,811935023583592;-0,716367668135458
278;-0,335630182604947;1,9320133419953
278;0,405274283776571;0,856591490832409
278;1,03794014061872;-0,00224528564646598
278;-0,764248420883714;-0,412178957765251
278;1,17904087207787;0,93811674715151
278;0,680902278895814;1,20284734471842
278;-0,675638554784994;1,05306840328145
278;4;4
278;-0,61836841677395;1,84569663358796
278;-0,299065950271882;1,42444109580274
278;-0,67316851765105;1,2901145209131
278;-0,921149227701646;0,381100778510198
279;-1,07570944335312;-0,0170087615618565
279;4;4
279;0,273128113873751;1,37307049091455
279;-0,486594729965381;-0,242193512360094
279;-0,533808978774509;0,955884809892738
279;1,92158491628588;-0,875484770855257
279;0,655325857882319;1,18969052430497
279;0,995264931238711;0,258952137147183
279;0,0272032018132601;-0,144525174117501
279;0,804130921727725;0,136118268124053
279;4;4
279;0,626206578142463;2,00394899445275
279;1,89647114044637;2,55855610420549
279;-1,64289255357572;0,495450649985871
279;0,602294650202413;-1,08629083738069
279;0,449131859578572;1,5437322284053
279;1,68052042040119;-0,0249670769811431
279;0,597810297186717;1,41863337401518
279;0,0219058102395669;2,42441058523127
279;-0,106281680692579;0,160830125348997
279;-1,11416373624534;0,708469954996499
279;1,37692956797667;2,11523739810577
279;-0,884429654934479;-0,144434885772017
279;0,126146233373171;-2,01931553222154
279;0,08874011679064;1,05371803578662
279;1,00744030002304;-1,24190162648485
279;0,475342808146851;0,537596698175048
279;0,230941827093814;0,379436820189076
279;-1,43681574835139;1,89878501431491
279;-0,492099832432466;0,578071332599074
280;-0,277870013394807;-0,412764927781306
280;0,770582326716967;1,64098424597026
280;-1,18549940698566;1,55032590416543
280;-0,404430788833522;1,05019457862879
280;1,07386156066528;2,17443012205765
280;-0,46828736675708;0,341761859860274
280;0,497909737943799;0,199109728550919
280;-0,48429060980862;2,55635398846139
280;-0,739110880295251;0,0211767252928029
280;0,382942528709541;1,11382408512433
280;-1,26078778476454;0,35538182738814
280;-0,10347521319979;0,516506531920706
280;-0,614653205861864;-1,55397143515582
280;-0,936480555629164;0,589795514077464
280;4;4
280;-0,98349660327796;1,13126533902644
280;-2,90505331617549;1,70417917055833
280;0,162428772989919;0,227408975298054
280;0,807378130182314;2,16741111350667
280;-0,424683654280071;1,6013861349159
280;1,3522416799909;0,570368401315576
280;1,33239947606015;0,749309373982398
280;1,98767043285337;-0,17225266339662
280;-0,98941694215126;-0,182155110594021
280;-0,410930012620478;0,605755159508944
280;0,557493213283288;0,377838753480502
280;0,820860547363748;0,712440325128303
280;-0,112723403460989;1,18535024116345
280;4;4
280;-0,587188548280964;1,9408366258116
281;-0,465284451703802;0,997270426940578
281;-0,935644384528417;-1,51363406461926
281;-2,61884981566031;0,904370909694704
281;0,225752126585849;-2,57222779602525
281;-0,966131536828981;-0,074552111747521
281;-1,32886763865414;-0,0465022494045224
281;-0,388595892952261;-0,311979894235493
281;-0,0904612225147114;1,6642518177053
281;4;4
281;0,83266206879264;1,95727948137967
281;-1,93389132856312;0,407136927913675
281;-0,706319067172777;-0,488418150537632
281;0,902499475953848;-0,534513037729841
281;0,130906002157596;-0,537379761249393
281;0,703786145913044;0,570161502731748
281;0,682324581097762;0,663972182140331
281;0,93125459429455;-1,27587704679952
281;0,904344396104172;1,19846323812755
281;4;4
281;-0,193732711791564;0,647379731171701
281;1,42436273111554;-1,59641024475825
281;0,24332084164229;2,26787241919522
281;2,00451188404798;0,59380876784571
281;-0,785285329840375;-0,32871929580652
281;-0,740085389353011;-0,718465603926932
281;-1,02460512728195;-0,0688012208489878
281;2,60216542925428;-0,596247602736979
281;-0,757741686762713;0,324973358610781
281;1,04203037327561;2,77402488384798
281;0,675181982402095;0,264012741512406
282;0,128579715474483;0,194202428415699
282;1,87616240032908;-0,444664158321016
282;-1,28071840998263;-0,705611192292467
282;-1,24401320660627;-0,419700229818267
282;0,0797288101928599;0,651612757635269
282;-0,632142739290248;-1,28823381572549
282;-1,20753582506254;-0,796324556998346
282;0,234986498924826;0,348332256417758
282;0,0208643594025181;-0,244712051030225
282;-0,0465573040651212;-0,449648887439231
282;1,07252168347289;2,57249551125319
282;-0,121301534229388;2,26659245553471
282;0,912792034715092;1,60104966411659
282;0,985278144343561;1,00280538817478
282;2,60835566547045;-0,0718899949885102
282;1,68958281806836;0,455587104401083
282;0,748428773952019;-0,423258518808106
282;-0,466045584644003;-0,246006547479959
282;-1,59651369882074;-1,61517057407105
282;-1,26150105272424;0,813709891999261
282;4;4
282;4;4
282;-0,449053680922245;-0,781417567510939
282;0,165523114177931;0,676085698187411
282;-0,851400900084857;1,27892892063529
282;1,83296468340119;-0,804489825372191
282;0,043793869207452;-0,460147481197877
282;1,95670636887781;2,35799680043312
282;-0,774347680606565;0,0353904107697329
282;0,793621896938663;1,36247480633332
283;0,588595004301272;0,558908752061155
283;0,617692867009342;0,317698195652014
283;4;4
283;0,386846929464502;-1,74556908673908
283;-0,00130398532352617;0,945038311274069
283;1,00592311473399;1,52692200537966
283;0,50195162775059;-0,0848076471173715
283;-1,99406851636679;0,192581781056148
283;-2,52057610560468;0,846786627332717
283;0,0815423109901378;-0,376654947057311
283;-1,30599860570063;-0,356316094583053
283;-1,41603310890374;-0,864935648332557
283;-0,469456495692497;1,4200797855945
283;4;4
283;-1,19256407966604;-0,0887228910330672
283;1,25147007713445;0,184142645244507
283;0,511502834793073;0,198402185746141
283;-0,232415969352823;-0,0524374622446507
283;0,15581179134847;-1,41785852091273
283;0,314962689749627;1,31412226551844
283;1,05504309718806;2,75588605658768
283;0,44830988888538;1,39310857564855
283;0,894761413359467;1,2483936662764
283;-1,14303313015546;0,500339642179265
283;0,74666866228064;-0,377856544079418
283;-0,528925029773881;-0,689698756184832
283;0,827840727844255;0,838034153441642
283;-0,245130137018951;0,592894165983108
283;0,365428535256938;1,47983645540584
283;-0,953128053812341;-1,1296819539791
284;-0,606772338355037;-0,0884240315857981
284;1,61269365392976;-0,59119837164585
284;-1,38160446203986;1,81091764787226
284;0,482194932190872;1,79607872085676
284;1,09798626068647;1,1224657572584
284;0,0244425579692857;1,79848287496227
284;-1,72929454933522;-0,182059712405802
284;1,46370232878728;-0,565585185242825
284;-0,842844205848417;1,46396893776916
284;0,28150971844263;-0,837089387946178
284;-0,844521873462542;0,463979711720073
284;0,998784804508694;0,760135368688718
284;-0,653811684764081;1,9732945704504
284;0,369843851681387;1,24932219486236
284;4;4
284;0,167052835609637;0,276464269211867
284;0,086992055807915;-1,01928252930185
284;0,544672164507618;1,03003543046908
284;-1,39488676927967;0,255137102625519
284;0,141038710139556;3,43607120696763
284;-0,925906660466024;-0,589943623303695
284;0,326489603912727;0,833393839504932
284;0,745537533785793;2,20953108084453
284;1,22343254076214;0,298432819348875
284;0,341813772474917;-0,351023052088477
284;1,58740924145147;0,648006410171224
284;-0,850759411335368;-0,7392042059556
284;-0,27736339630864;1,16447677577939
284;4;4
284;-0,0519440605779506;1,17311840521945
285;0,703456884181444;-0,716095388878264
285;0,224320529692324;-0,783046740166194
285;0,999968726535764;1,61125991488127
285;4;4
285;0,00411163175984605;0,692587817859715
285;-1,29485436705862;1,33842791882098
285;-0,152605029143813;2,04884718165417
285;-0,976270617306053;1,03507214329873
285;1,85896393298315;-0,00737971831729167
285;-1,09992509946997;0,300100275263037
285;-1,91969163159754;-0,97584018674672
285;0,87048021156239;-0,510567963536193
285;0,402101047158379;1,33752004412288
285;1,78415677420221;0,569205336910529
285;0,3133627179054;0,290830254923249
285;-0,395938979354021;0,648531818850595
285;0,283270574712894;-0,507274914528471
285;1,66216413985882;1,43977528265475
285;1,09200435160812;1,8788883721737
285;-1,69033854715509;0,879729728151575
285;4;4
285;1,09286998504739;1,18774127173011
285;-0,418465304306575;0,161886611248331
285;-1,07948107692476;0,478047791955049
285;0,211143023689736;2,49605797291813
285;-0,219968175212745;1,15496708907214
285;0,754452733211943;0,55287323688694
285;-0,185573450894451;1,57902638602346
285;0,991641101644972;0,865652547523946
285;-0,900561179718111;1,39827101071798
286;0,678866073163888;-0,26294815705685
286;-0,362891222616723;0,173070805899273
286;-2,46295279145231;0,296436023377682
286;2,77486925650248;-1,36170193063721
286;-0,362597135320243;-0,239610979678595
286;0,692907667191529;-0,00838862145934982
286;-0,0422113264387661;1,05988931097083
286;1,6995416730456;-0,468533309721942
286;0,20613067446991;0,0352504955166426
286;-0,393407725234982;1,33784259945642
286;4;4
286;-0,833948685076553;1,12206943164921
286;-1,47279369608166;1,65691869102507
286;0,145193506053946;1,18362921963823
286;-1,00765089189551;1,32379384806372
286;0,174528909846639;0,728174688286246
286;-0,969733193467005;1,32664029513112
286;-0,687617177265708;0,503218989642736
286;-1,4716285438029;0,537120970873186
286;-0,31391333788499;1,60060189215294
286;-1,04815026280997;1,18742907036445
286;-0,0140594813209496;0,744899222732443
286;-1,59319760425321;0,446979695245405
286;-0,113478870002083;0,952715334357492
286;0,331489346750993;0,995239640767719
286;4;4
286;-0,632571250295021;1,2183961706863
286;-0,751173810520167;2,31526718292712
286;1,02787811688276;0,383313303423937
286;0,176768126442435;0,74511454842448
287;0,0333383964146685;1,47361586880344
287;0,818122251224316;0,00155267923537383
287;-1,32396091345062;0,00988022426548446
287;4;4
287;-1,83694086890164;0,138235065169324
287;-0,431461618585974;0,448977001351933
287;-1,26646298137704;0,254163934005747
287;-0,463888587577422;1,56786107195453
287;0,286059046919224;-1,0226428713435
287;-0,890090472007993;1,18308807006839
287;-0,965657715144583;-0,166263862360781
287;-2,50417270545578;0,719673297180399
287;-1,08872857017165;-0,943133544823132
287;-1,14036109974367;1,0616237017431
287;0,874501813960024;0,993857108372267
287;-1,7784107476071;1,80508080537857
287;-1,75124769702794;0,649978401453834
287;0,400862836134874;0,883266785879434
287;-0,846703907543777;2,44666890447908
287;4;4
287;0,616079114905668;0,70203539907712
287;-2,01728439095673;1,01827093979967
287;0,843181763809023;1,07518202882454
287;-1,53884408059484;0,158957546214692
287;1,56328229333284;2,09259433697336
287;0,242824349027667;-0,362135010824447
287;-0,241861235849625;-0,675152788234678
287;-0,0190843304609;-0,27774793861735
287;0,915928279134697;0,259658563181321
287;0,427396995317229;-0,301392266690569
288;-0,856107237962807;2,03506143159991
288;0,0253121871080732;2,26737045729099
288;-1,61120568823101;0,43073551306733
288;-0,110104361785491;0,896159038165474
288;-0,0038735697136725;-0,0161319278100085
288;0,842435051317908;1,9031147143712
288;-2,00829946349825;1,49552937810969
288;-1,80903739497943;0,12874366562725
288;1,60466322604229;1,32494874796561
288;-0,727547935189194;2,02401699969297
288;-0,691867552507877;2,21293971592853
288;1,35987974262026;0,677799287668494
288;1,20286744299721;-0,744010346931523
288;1,28034226701442;2,67819353190616
288;4;4
288;-0,140824750752902;-0,250119762983703
288;0,394913600698428;1,18488759030474
288;-2,84211194911623;1,42804440249228
288;1,21101772335083;0,583904918959276
288;4;4
288;-1,31834392486746;-0,0216488758340188
288;1,46753939451049;0,687063747725034
288;0,538876196464146;0,737293693903516
288;0,480454873785977;0,778591041582904
288;-0,301958463542245;-0,646602351183745
288;-0,796886737338727;1,8643798643335
288;1,46505619425811;-1,94742484380172
288;1,61005649412936;-0,544503865209421
288;0,221957316230138;1,22089518705418
288;-1,90212400555513;0,599441967148939
289;0,515096240740292;1,68157722902943
289;0,808676710945818;0,887650297147785
289;0,0897611567619861;-1,51440172427658
289;0,0938508325650465;0,141489190922394
289;0,418513200049041;1,10669258948265
289;-0,242273316703285;1,56761203259045
289;-1,24440745937383;1,53532941794778
289;4;4
289;-0,601568257047411;0,0162638652688077
289;1,44584014513963;-1,01902963113717
289;4;4
289;0,846054765856297;2,0471815217015
289;-1,06838088924039;0,79660960943554
289;0,794030856325935;1,71824275722002
289;0,0134829167434555;-0,452907938231907
289;1,87194028103822;-0,299189363516999
289;-0,0126042549112076;-0,721779285528229
289;-1,02016621620207;0,0482787536436709
289;0,522969921636243;-0,394268011097471
289;-0,595038879710135;-0,708792668276985
289;-0,941507910885265;0,530595189778812
289;-3,09445950463004;0,146441829954362
289;0,573413965168595;-1,0635228912162
289;-1,10883919932873;0,100578504192168
289;1,26178054714313;0,71224192538248
289;-1,37179388819834;-0,397556494717176
289;0,556750410091473;1,95968536972294
289;-1,45193422948634;1,40680727250074
289;0,77626083718655;0,298489646103044
289;-1,40663451378229;0,937103827966528
290;-0,199889179883086;-0,641768243545843
290;-2,03578840256363;-1,45966381854743
290;-1,80230990505381;-0,205030390210891
290;-1,0239791737819;0,779533253733973
290;0,0221891263796356;2,24525156211153
290;-1,9027670128424;-0,857569931271464
290;-2,1080540110077;2,15082303948077
290;0,912034090147942;1,43129565418016
290;4;4
290;-0,364674325641653;1,63129111125671
290;0,348465347955387;0,174301332644718
290;0,304458170929053;0,898962920965683
290;-0,386302020077905;1,43645122107702
290;0,159036702590104;0,413903957713245
290;0,631577310453672;-0,903912287946968
290;0,41124164539303;-0,398726547033912
290;0,589428741459521;1,71258487932241
290;0,207373852410304;2,04142163232562
290;-0,946854321478795;-0,609590184080263
290;-0,274578263145954;2,11764770715698
290;0,666616193874377;0,457060864536773
290;-0,242211464696412;0,139855925233179
290;-0,304272677240318;1,06891069342179
290;-1,41975488893746;-0,25551367698384
290;1,04521150727846;-1,13637670353294
290;1,45972913000921;2,00042425598043
290;4;4
290;-1,08168812510688;-0,42672083327409
290;-0,702559694519482;-0,276426679519447
290;0,0123894281895561;1,17115838113977
291;-1,45194964662065;-0,0459885367558779
291;4;4
291;0,741327287771131;-1,42282365866208
291;1,32166538440848;1,05096534519017
291;-0,591436239120211;0,898442148124172
291;0,902244391001653;-0,193920263475497
291;-0,369637645389198;-0,520822218179634
291;4;4
291;1,39495740528865;-1,29758388325351
291;0,0186981774961057;0,79690337575699
291;1,63894220730827;1,5093735010404
291;0,930193416234625;1,53954882020766
291;-0,245365713875079;-0,243772485095623
291;2,05528534866715;2,11377421306257
291;-0,466387172402076;-1,87037300013115
291;-0,415740897726065;1,98747154094929
291;2,48623344608567;-0,225178349775356
291;0,071774056948938;0,000921943429635197
291;0,880466278607097;-1,07672382011306
291;-1,28405725105801;1,98078483758745
291;-0,231885460220701;2,66338234823591
291;-0,343320949031052;1,13272491702295
291;-0,381820239896231;0,47373154102724
291;-0,269978604626602;2,26200437299037
291;1,12482663989057;2,184142338006
291;0,356147531273939;1,16440457749806
291;-1,98799938911235;-1,27880862790413
291;-2,1092600131684;0,719388978246834
291;-0,929327455489381;0,507822751365049
291;-0,912427255191026;-0,610280417444139
292;0,148616737601281;-0,472916823648073
292;-0,376996242943585;1,96729604692235
292;0,0422425437611314;-0,427452606545249
292;-2,35049378143324;0,945128632674126
292;-1,11571706085721;1,18064305819091
292;-0,884853643880148;1,61888317952906
292;-0,877459210118732;1,58784482246294
292;0,611471354398696;-0,270011078052951
292;-2,14094122246616;-0,809448645588849
292;-0,500742972062612;-1,66688935146962
292;-0,26177004047164;1,10714218839863
292;0,9819769154864;1,03373144509631
292;0,514827056443468;1,45422630104997
292;-0,850674542634691;1,58181551547891
292;0,849038481415907;-0,650493003930317
292;-0,891869042262502;0,482212590230026
292;-0,28373013609359;2,11935436520544
292;4;4
292;-0,459726731363301;0,207689084107781
292;0,371558462295808;0,361237740551805
292;-0,959807617623055;0,62250869445684
292;0,00400802435751326;1,47791248014777
292;-1,04295715260169;-0,106528750157374
292;0,681183002257652;0,650794586840615
292;0,187435722739383;0,277546470988167
292;-1,19673466497382;0,812020083707221
292;0,0369267651234163;-0,518272193715093
292;0,990948165316794;-1,72072322787953
292;0,522731556118528;1,23193160206068
292;4;4
293;-0,672790150776016;0,473135038067634
293;0,899890696410865;0,315408453197453
293;0,221884298279617;0,868812122712393
293;-0,0311372329054497;0,559684545215067
293;-1,51796446223055;1,22955889041675
293;-0,427282132693731;3,30788041321197
293;0,916108849079648;0,524749211479434
293;4;4
293;-0,397952746504209;2,50679811095414
293;-0,888917142884673;0,236263819854855
293;-0,442211712494901;-0,760026130920959
293;-1,06976963422295;-0,00169370206673303
293;-0,572845970839427;-0,118365195606297
293;-0,0551833147647415;0,339122753728174
293;-1,60631718579085;-0,0384966499748095
293;-1,05567217126628;1,12313685968731
293;0,0856486350581228;0,466030916863722
293;-0,564442155900455;0,50441725623404
293;-1,29746078530482;-0,790588055737238
293;0,515526479082519;0,117133570810011
293;1,00489275668647;0,343240936077714
293;0,272765718492153;-0,781616303804847
293;1,7064461648585;0,113117732087511
293;-0,666197931189991;-1,21142835407142
293;-1,04648367774252;-0,43179070883991
293;0,560863476068951;0,556833743898306
293;-0,319245557582118;1,18049514741313
293;0,716953676753551;-0,0535564946134492
293;0,575993938933374;2,49881372483783
293;4;4
294;0,7000251233939;0,189221026629005
294;2,11470297036295;-1,47882338892447
294;1,03490029102625;0,126020827443509
294;0,909981288200504;1,26611376304118
294;-0,12966130507024;-1,00713691034963
294;-0,663547912783456;-0,688173549367423
294;1,23501668314107;0,031778428057439
294;-2,10326702244767;0,848479064648467
294;-0,592077954088026;2,14229252746828
294;1,83147945015551;0,560590218935194
294;0,954694521225712;3,62514714145911
294;-0,384096045290134;0,270557822918998
294;-0,124685128117924;-0,651980395270005
294;1,02491845882197;0,407770904866701
294;-1,26956417555247;0,706651447843138
294;-0,490111347394195;-0,0521146716475808
294;-0,355289339362585;0,431129234049852
294;-0,00285883788008262;1,44685943241923
294;-0,171678325712972;-0,0279085334851271
294;4;4
294;0,469213307153088;-0,319166226167586
294;-0,821281042689708;0,286917573049598
294;0,439184156221363;0,892561136174057
294;1,08679956389773;0,709214753714691
294;1,91369130630317;0,776036104069166
294;-1,90621890223327;1,3186285470322
294;4;4
294;-1,53503994800135;0,563005592301454
294;0,303173542938055;1,71113592545605
294;-1,01938900285837;-0,995700830714219
295;1,70248953744806;0,199213110670264
295;0,612102077522333;-0,10940368565982
295;-0,235753120888889;2,10375429338938
295;0,0171544674628461;1,83561885562321
295;-0,164451524811206;2,49903711226031
295;-0,410984111323063;-0,594359606249116
295;-0,459109857826402;0,405374631386041
295;-0,293135570641371;-1,29088772546341
295;-0,673247890905753;1,05656705122477
295;-1,74018300645639;0,786690450301069
295;-0,226149141948501;0,520931910103254
295;-0,988800863508117;1,54707499385302
295;0,276252382478254;0,236146572915412
295;0,778817396997914;0,0415998874321457
295;0,456491792242134;1,93424733083674
295;1,39564925426451;0,561096356052936
295;0,689031361364347;-0,692855232631
295;-1,45140602973366;2,18199333218364
295;-0,464398573342663;0,91597143013282
295;1,30196477630643;1,81150190828491
295;-0,946970117352107;1,29708898682395
295;-0,548454637387137;1,77191571038454
295;0,704091860823488;1,95642397160161
295;4;4
295;4;4
295;-0,437319378146854;0,453122344766671
295;0,140687049468475;1,08090361008788
295;-1,72913728905468;0,0275069805577753
295;2,54016581812782;-0,672493395214021
295;0,699700929770629;1,06050025348364
296;-1,15051588119571;-0,911391770722997
296;-0,979162585676385;-0,157947152108557
296;-1,17393992750716;-0,619270116819501
296;-0,846539177265692;1,33070527710323
296;-0,433963219143166;-0,334386481017535
296;0,0742097927597743;0,0541931546885385
296;-0,370477238184876;0,211754403400528
296;0,413329077674916;1,01481578361264
296;0,259361826002713;-0,659956483177141
296;-1,19521627088991;1,75583530927585
296;-1,17787570767322;0,326835122664214
296;-0,468090465594503;-1,54788831093219
296;-0,454826446206752;1,74671067970279
296;4;4
296;-0,486573329125177;1,40387278467704
296;0,472859512703807;0,473917356077912
296;1,40064639275533;-0,997194112240358
296;1,79047837070783;0,88094995872587
296;4;4
296;0,497770989993779;1,23650319393217
296;-1,42133778101938;2,10714752541423
296;1,23310617956745;-0,290736966398882
296;-0,298273992350207;-0,416254175203233
296;1,31326037380837;0,00525605894084252
296;0,579519819000493;0,879386392017275
296;0,876500410775755;0,321044702655127
296;0,761628078065409;1,69322319931255
296;1,6353641350299;-0,176713904522463
296;-1,91511984148675;-0,0607120418158569
296;0,564251608050674;-0,751074430233488
297;0,482410488596804;1,12603416782676
297;-0,284421329355924;0,631463343203292
297;-0,9075326702697;-1,43907521658002
297;-0,0469408071379192;0,164670195525735
297;0,356227129510274;-0,86557635916661
297;-0,344736632609309;1,12309452060197
297;-0,562913174615403;0,799756463284664
297;-0,324525497924954;-0,626980869372942
297;0,00767307456370908;0,168237166281004
297;-2,68014295509484;1,20304612827808
297;4;4
297;0,0836576272096745;1,33611578304523
297;-0,579932251078541;-1,50205892286152
297;0,781398771335013;-0,208267526369943
297;-0,897622279442581;-1,04294420477164
297;1,53767227433936;0,163156886358931
297;0,533427493978292;-0,53873961934773
297;4;4
297;-1,52588680486285;-0,959501395175442
297;-1,040028701074;-0,135523547817661
297;-1,56688110248691;0,219183270598263
297;1,06493101694642;1,54920849198929
297;-0,621144757940067;-1,12076283372387
297;0,389902243408769;0,648106594511597
297;-0,0344778354518753;0,981710147267074
297;-0,935320831851658;-0,360036116450657
297;0,0248613787567617;0,943801038714633
297;0,958029762788058;-1,51994735161331
297;-0,338843377972898;-1,26168811657066
297;0,0108816044891662;1,32617638242003
298;0,0958208240011708;1,93450160604443
298;-0,775122823460846;1,29009651774636
298;4;4
298;-0,654736441074461;1,51619857784945
298;0,400728217050367;-1,11441157291428
298;-0,529196009692165;0,103826597929886
298;1,31644302189928;0,270250628980998
298;0,770460376774946;-1,33462136027147
298;1,89918063490976;0,0539163134992299
298;-0,579089096315163;0,450924644239961
298;0,475274213517192;-0,917895178185009
298;1,78948395599638;1,30513878648642
298;-0,963374707878622;0,596966931776488
298;-0,272771413317731;-0,0492425711314294
298;-0,806856388482679;0,129466165731052
298;0,40091305322953;0,116415852768058
298;0,519407902127073;0,18562206574121
298;-1,62507174031853;1,09932264059217
298;-0,900854984317899;2,8339506364358
298;4;4
298;0,162412514022181;0,822250021637056
298;-0,322173904144401;1,66653108755431
298;0,0709515110571887;-0,44179963256782
298;-0,481689265101442;2,06535119785746
298;-0,831857340625657;-0,834362149732784
298;0,963021749129665;0,428734467053048
298;0,182754913450968;0,370884353052365
298;1,19366229141543;0,123825470065293
298;0,630983149171636;-0,345905979371145
298;1,3272127879382;0,0724035328583731
299;-0,481616155728223;-0,281936220661483
299;-0,672166845864557;2,13416556110976
299;0,0852487863256665;0,479319881135281
299;0,282264571194178;1,81644548744903
299;-0,500614821108272;0,803847404655947
299;0,939662985544709;0,127506082149673
299;0,924245253077344;1,71516660628103
299;-0,550525105242405;0,63018486620285
299;-0,110513582991681;0,808188476125298
299;0,132631461715578;-0,597124587401527
299;-1,27833682798524;0,211580533197121
299;-0,352559854962492;-0,934031092038148
299;4;4
299;0,516592224131012;-0,739989154491999
299;-0,217175574147697;0,049330933421247
299;-2,12241905233994;-0,431227582979801
299;0,36956216053949;0,845487054896722
299;1,00600785973393;0,824168429795201
299;-1,31718498194856;0,876315656228494
299;-0,958044390349852;1,14016031775286
299;-1,1445506836863;0,931754072502489
299;4;4
299;-0,590106786486142;-0,287717662700823
299;-0,618789450779537;-1,03723142155309
299;0,471827018190841;0,609531172906355
299;0,267453333725671;-0,679566224750531
299;-0,564920945485512;1,72554635655518
299;0,955164480513557;1,13553189048001
299;0,0319865580918903;0,296199471917655
299;-1,46627766316613;1,94181162963936
300;0,138158711823641;0,0555832541962567
300;1,53114590699198;1,35150385977913
300;0,0970445928689958;0,011091349840179
300;0,748257456948448;1,53905762472053
300;2,11358647773061;-0,537882647328199
300;0,853711828826461;1,25727279515698
300;4;4
300;-1,38181102748322;1,49545901337342
300;0,223485000038454;-0,181828861211285
300;-0,381285071053147;-0,105998922669872
300;0,104847085164409;1,30384932204044
300;4;4
300;0,901485889480482;1,09182402365992
300;-0,187365141500125;-0,276320250336757
300;-0,79375060639043;-0,794551554029841
300;-0,281331062293504;-0,176090944116365
300;-0,747389197323814;0,283525564544784
300;0,748007275423307;1,73933740812993
300;0,336805005677946;0,789838335898209
300;0,574154449580672;0,864991908939067
300;-0,352227724626207;0,503087083095838
300;-0,189839324740098;-1,68252562918207
300;1,55714374203691;-1,71473388666755
300;0,57652320830148;0,207675508349609
300;-2,34453053098417;-0,316213772671632
300;0,76161993070393;-1,46297231444881
300;0,262451204779526;-0,473375792983463
300;-1,10741974525014;2,86147809057855
300;-0,156344199505579;0,110435307739169
300;0,797939564391836;-0,370747751891554
301;0,218028902365958;0,317684460936449
301;1,29736286416062;-0,14721494894512
301;1,12315410408608;-0,0909150593550334
301;-0,204595910722925;0,936574980891425
301;0,133717503939448;-0,11837443717622
301;1,19897027630149;1,39117705040166
301;0,00565376435693318;-1,30134800889487
301;-0,81925762487447;0,201119019199132
301;-0,204244566568639;-0,35350796973371
301;0,680523566406242;1,17537415242055
301;-0,789517099251672;1,61936300579582
301;-0,0418869492704872;2,01470180222691
301;1,06791637005788;1,07534869950479
301;1,65250099746936;1,00368339350111
301;-0,0222771555850144;-0,307228499304918
301;1,86549910720077;1,29910817233442
301;-0,685986837540445;-0,151334212441748
301;-1,08583429515707;1,79016761926514
301;0,228467128441573;-0,707060101891283
301;2,92060643697375;0,811541533508078
301;0,680544907376992;0,476568906617275
301;0,0598407323219714;2,49491010430333
301;0,150576984118392;0,693056312633999
301;4;4
301;1,34544087330203;1,01792450743354
301;-0,484653283970131;0,829465529585366
301;-0,830203529081911;0,449564742590486
301;0,268616677628512;0,685625389083295
301;0,924530377810485;0,992211216486915
301;4;4
302;-1,34044310697646;1,23337940236016
302;0,183556982265353;1,15896395719103
302;-0,634369712943167;1,13070767608919
302;4;4
302;0,710875014423155;1,81491037098591
302;0,348708972373375;0,918889526748402
302;-0,235691135584504;0,723218926770435
302;-1,58666484676909;-1,02927630898712
302;1,01591217984154;-1,22328792804786
302;0,183793932479902;1,62738997885542
302;0,168413637246488;0,160652704439151
302;0,483181401747244;-0,797179367547848
302;-0,447506872894707;-1,05205205075306
302;-1,14708818349578;0,679646873238267
302;0,638805832171396;-0,872513028315896
302;-0,949755131927544;0,215956251020711
302;-1,17351724289748;2,26082160517159
302;1,36116691278196;1,05337334495192
302;4;4
302;1,38567458024396;0,921609706371433
302;0,799111614596872;-1,50001255873008
302;-0,121149138959784;0,501320514850931
302;0,646508712512178;1,05887656202946
302;-1,39460355032449;2,11104489759596
302;0,0784831716469492;-0,813950914454989
302;-0,30269884721707;0,207246219711268
302;0,466969641571233;1,51494644947989
302;0,65384073055641;-0,439901525399564
302;-2,13698647453435;1,8610619276035
302;0,414873094014062;1,25353174405413
303;0,0523635446621631;0,248014627809079
303;-0,587649584574948;1,3702464469851
303;0,592599299808876;1,2472382404602
303;-0,479006152736238;1,39907501767308
303;4;4
303;1,8308297242067;2,12240664870491
303;-1,45200090358007;-0,885731440849925
